,Norway,NO1,NO2,NO3,NO4,NO5
2036-10-23 12:00:00,4.9202094,4.6401305,9.868976,7.7905965,9.0931425,8.1305485
2036-10-24 12:00:00,5.205391,5.309638,9.300136,8.537057,8.263409,9.207952
2036-10-25 12:00:00,2.7677717,2.9814522,5.612841,7.154031,8.8524475,5.021254
2036-10-26 12:00:00,4.0933623,3.928435,8.125834,8.743765,8.6562605,7.3740783
2036-10-27 12:00:00,3.0123718,3.1039348,5.321606,7.2438607,5.402146,6.302807
2036-10-28 12:00:00,2.8702228,3.0250335,6.814328,8.077308,4.13063,7.943046
2036-10-29 12:00:00,4.028596,4.315689,6.524431,7.4301715,8.72681,6.861391
2036-10-30 12:00:00,3.1108265,3.395973,6.5599775,9.832147,8.797934,8.327808
2036-10-31 12:00:00,3.9220433,4.3529887,6.774209,6.27588,8.289118,5.3165216
2036-11-01 12:00:00,3.052773,3.0078735,7.465278,7.082264,6.1610355,6.2801495
2036-11-02 12:00:00,4.294404,4.5049644,7.402142,7.799075,5.957245,7.6041007
2036-11-03 12:00:00,2.9660907,3.543477,6.3184476,7.9669995,7.4234605,7.204079
2036-11-04 12:00:00,2.4071672,2.6099381,4.707409,6.574436,8.169049,4.694266
2036-11-05 12:00:00,1.4057927,1.9033648,2.4307084,5.4008317,7.172758,2.0453088
2036-11-06 12:00:00,1.7670103,1.9378881,4.3147297,5.4674735,6.2896743,5.3190656
2036-11-07 12:00:00,3.2827742,3.5186098,4.898292,8.751471,10.1828,5.8177323
2036-11-08 12:00:00,1.5193096,1.9275318,5.87847,8.183261,9.156214,6.584878
2036-11-09 12:00:00,7.006174,7.3654823,13.184954,14.98457,12.020365,13.332595
2036-11-10 12:00:00,4.8018208,5.075661,10.413249,13.48236,14.392955,9.885805
2036-11-11 12:00:00,4.089359,4.326413,9.65513,10.669478,13.200277,8.423478
2036-11-12 12:00:00,1.9717844,2.3399332,8.4653635,6.1563325,8.063024,4.381456
2036-11-13 12:00:00,1.6511968,1.9690436,6.5480375,5.357978,4.336368,5.273559
2036-11-14 12:00:00,1.6783426,2.0375407,4.716261,5.5618415,3.8173227,4.944521
2036-11-15 12:00:00,2.6315768,3.0219758,6.0702457,6.1149063,3.5234144,6.061253
2036-11-16 12:00:00,4.580196,5.194685,11.75323,12.919488,7.503462,11.603909
2036-11-17 12:00:00,5.0143514,5.712063,11.2107,6.9748344,5.2777643,10.407672
2036-11-18 12:00:00,2.6190832,3.01874,5.433838,4.165321,4.098047,4.987019
2036-11-19 12:00:00,2.0735517,2.4009538,5.9716434,6.6874585,6.5675406,5.507412
2036-11-20 12:00:00,4.899791,4.855874,9.624241,9.947932,10.449336,9.3511715
2036-11-21 12:00:00,4.269239,4.6568847,10.504598,11.459911,13.097676,9.211419
2036-11-22 12:00:00,3.348586,3.7118404,5.856928,9.665756,11.584036,5.693735
2036-11-23 12:00:00,1.1495636,1.620857,2.6439877,4.989923,8.421851,3.3137505
2036-11-24 12:00:00,3.9639256,4.006399,7.381186,9.692679,9.014943,8.3190975
2036-11-25 12:00:00,3.6397347,4.1019096,9.049397,11.379007,8.006517,9.161005
2036-11-26 12:00:00,2.7414086,3.3959346,6.694317,8.412728,6.3998675,5.749823
2036-11-27 12:00:00,2.9124641,2.912991,9.199298,4.9013753,5.1354766,7.5508194
2036-11-28 12:00:00,3.2592292,3.0312119,7.521272,4.6928763,5.0180054,4.950705
2036-11-29 12:00:00,3.7133064,3.4712045,8.529648,6.151713,6.3609147,7.2390223
2036-11-30 12:00:00,4.3448343,4.682073,8.791418,8.116581,7.7581353,7.5951333
2036-12-01 12:00:00,2.8812897,3.54768,4.7898664,7.7081237,7.0470967,4.956952
2036-12-02 12:00:00,2.8609476,3.5383596,4.288154,6.5714397,4.8304315,3.939919
2036-12-03 12:00:00,1.1245995,1.5589142,4.076077,4.7589183,5.2901506,3.4467657
2036-12-04 12:00:00,1.2953694,1.4245466,3.6493907,4.9419236,4.449979,3.4183366
2036-12-05 12:00:00,1.3847907,1.2861887,3.7597344,4.4770436,3.9072158,3.2093608
2036-12-06 12:00:00,2.654095,2.704226,6.339736,4.533298,5.8656693,4.509497
2036-12-07 12:00:00,2.5443776,2.935166,5.2060933,4.302866,4.6730013,4.2809873
2036-12-08 12:00:00,2.238302,2.7288897,2.8839898,5.900587,2.5671363,2.5053568
2036-12-09 12:00:00,2.2120266,2.6364746,4.9750714,5.5944257,4.8963847,3.5328462
2036-12-10 12:00:00,2.911869,2.916489,6.170511,3.9513183,5.2485237,4.2467666
2036-12-11 12:00:00,2.743302,2.5669887,7.1480165,3.8449388,5.8636556,4.6934085
2036-12-12 12:00:00,2.120123,1.9284377,10.326057,5.815806,8.908984,6.8850646
2036-12-13 12:00:00,2.7186263,3.0490556,11.509518,9.000686,7.4899426,9.742497
2036-12-14 12:00:00,2.5498955,2.5407782,8.641333,7.792029,8.619656,6.7892036
2036-12-15 12:00:00,2.222115,2.041975,6.6532536,6.619472,6.020835,5.7443876
2036-12-16 12:00:00,1.9006526,1.6510695,6.6280828,4.3690047,4.0750723,4.014172
2036-12-17 12:00:00,3.2186182,2.5281076,7.641789,5.182262,4.3540506,3.7781775
2036-12-18 12:00:00,3.4521751,2.5503504,6.7405524,4.420214,5.7357135,3.5264733
2036-12-19 12:00:00,1.8082981,1.5362899,5.167526,5.854421,8.510334,4.0649867
2036-12-20 12:00:00,1.4381734,2.2541373,7.839921,9.3841095,9.2477455,8.204118
2036-12-21 12:00:00,5.165498,5.417324,9.891306,10.8251705,11.535951,10.111244
2036-12-22 12:00:00,4.391244,4.940252,6.664612,12.388852,11.054971,9.499719
2036-12-23 12:00:00,3.133702,2.7579644,6.470372,3.9896593,8.202648,4.075564
2036-12-24 12:00:00,4.8611803,4.337139,12.293189,6.9148583,6.281447,7.766994
2036-12-25 12:00:00,4.255053,4.965331,6.2435627,6.889638,4.163267,5.3345547
2036-12-26 12:00:00,1.1919526,1.416602,5.2775106,5.1651745,3.7085621,3.8082402
2036-12-27 12:00:00,2.3330934,2.3249133,4.170367,4.621118,3.1607318,4.1531415
2036-12-28 12:00:00,1.7734709,2.192498,4.7347746,5.731357,3.8003922,5.114449
2036-12-29 12:00:00,3.1951969,4.021044,8.82205,10.585294,6.4836416,9.565564
2036-12-30 12:00:00,3.317546,4.1418815,6.588277,8.869747,6.7701955,6.396133
2036-12-31 12:00:00,1.6904019,2.1071692,4.7362404,5.934199,5.071831,5.0874076
2037-01-01 12:00:00,2.4065151,2.8267655,5.11631,6.348657,4.19281,5.8403006
2037-01-02 12:00:00,1.9958339,2.2563558,4.77082,7.092418,6.01008,5.24404
2037-01-03 12:00:00,3.3033764,3.5055163,7.431831,7.4558706,8.6538,7.858679
2037-01-04 12:00:00,2.518362,3.0391562,6.0876956,8.152338,8.838114,7.6656823
2037-01-05 12:00:00,2.880573,3.0743685,7.0459146,7.3408403,8.327919,7.222769
2037-01-06 12:00:00,2.7251256,2.7678533,6.592438,6.9276032,9.25004,5.7298317
2037-01-07 12:00:00,1.5550008,1.6419848,5.8401504,4.315417,5.5565386,4.4183517
2037-01-08 12:00:00,1.8112082,1.5683146,5.4146304,3.9020092,6.047071,3.8653517
2037-01-09 12:00:00,1.6134131,1.6427875,4.8068647,5.111187,8.84143,4.219124
2037-01-10 12:00:00,1.5969265,1.5425135,4.319259,6.168568,9.048852,4.3109226
2037-01-11 12:00:00,1.7085408,1.8832093,4.161946,9.596941,11.665387,5.7192745
2037-01-12 12:00:00,1.9537864,2.5681436,6.214399,9.193003,6.383647,6.3733754
2037-01-13 12:00:00,2.3525276,2.5837295,3.9809897,5.7488103,4.643808,3.3310366
2037-01-14 12:00:00,3.200531,4.272533,6.981171,10.4655285,7.7616444,7.6089277
2037-01-15 12:00:00,4.8914456,5.658661,10.529076,11.7915745,8.647475,10.228946
2037-01-16 12:00:00,4.094703,4.5549974,8.488133,9.96971,8.092112,8.217681
2037-01-17 12:00:00,2.6168149,3.0088453,4.829414,5.2172904,4.9036155,4.3116007
2037-01-18 12:00:00,2.224036,2.5398247,3.3444278,7.1140747,9.611167,3.162799
2037-01-19 12:00:00,3.0455058,2.920396,4.0053134,6.6671476,10.697793,3.9073272
2037-01-20 12:00:00,4.491392,4.1897964,6.89528,8.540913,10.527905,7.05826
2037-01-21 12:00:00,3.5819108,3.2184646,8.97942,8.465174,9.89098,7.2614217
2037-01-22 12:00:00,2.3415964,2.158641,7.7706037,7.6141896,10.310769,4.877449
2037-01-23 12:00:00,1.3440044,1.7163744,5.443521,6.805884,9.539688,4.8654466
2037-01-24 12:00:00,1.61611,1.874916,4.712997,5.722405,5.5853353,5.312521
2037-01-25 12:00:00,1.8033738,1.6997652,4.202214,4.126474,4.9707146,3.4151704
2037-01-26 12:00:00,2.109232,2.0858598,9.206284,6.7009444,4.7221,7.04741
2037-01-27 12:00:00,2.4939058,2.8193521,7.944942,9.605036,6.6234074,8.972812
2037-01-28 12:00:00,4.755964,4.9833736,9.45558,9.952734,8.592947,9.53175
2037-01-29 12:00:00,4.394744,4.660009,7.8225126,9.479717,9.054806,8.663878
2037-01-30 12:00:00,4.5775323,4.5644093,7.9676995,7.8050222,9.852942,6.655508
2037-01-31 12:00:00,2.4293258,3.096612,5.1863985,8.915998,8.129116,6.0869737
2037-02-01 12:00:00,2.2673914,2.280712,5.830015,7.138475,6.116875,6.136153
2037-02-02 12:00:00,2.004073,2.0242364,6.674847,6.8306303,7.162395,6.8959064
2037-02-03 12:00:00,3.5607305,3.7658238,6.627966,8.081722,7.4707904,6.5141964
2037-02-04 12:00:00,3.1684628,3.573016,6.0839148,9.093235,7.1561055,7.116906
2037-02-05 12:00:00,3.4587324,3.3261356,7.96304,5.295924,7.019481,7.090666
2037-02-06 12:00:00,4.156221,4.1134973,4.6051545,6.52661,7.347263,3.9231436
2037-02-07 12:00:00,3.093441,2.5230021,4.2908134,5.871077,6.039285,3.249858
2037-02-08 12:00:00,3.5549831,2.9729044,4.828882,4.837615,5.131636,3.5459511
2037-02-09 12:00:00,4.3884845,3.2926612,4.4142733,4.2498384,3.8977418,3.0205402
2037-02-10 12:00:00,3.1833565,2.2298343,3.855569,3.8553967,6.045583,2.5116835
2037-02-11 12:00:00,2.6615958,3.1438491,5.455219,9.487777,10.87857,6.451965
2037-02-12 12:00:00,5.4239955,5.888446,9.89899,12.460296,10.353328,9.97799
2037-02-13 12:00:00,4.324414,5.3384676,9.033743,12.43844,7.2366705,9.214832
2037-02-14 12:00:00,4.753337,5.4968,7.048872,10.173929,5.591367,6.493165
2037-02-15 12:00:00,1.9187572,2.13271,4.964895,4.1108813,5.263535,4.2623124
2037-02-16 12:00:00,2.595867,2.5461864,6.323218,6.0344973,4.60459,5.9631953
2037-02-17 12:00:00,3.3337805,3.4230933,7.5264635,6.8745685,5.0722785,7.42173
2037-02-18 12:00:00,4.9657736,4.640518,6.0897183,6.3109307,3.9721136,6.5725536
2037-02-19 12:00:00,3.9322162,4.1914983,4.2735577,5.0958915,4.8242273,5.045374
2037-02-20 12:00:00,3.1772277,2.4871614,4.477867,4.019319,7.690375,4.4598227
2037-02-21 12:00:00,2.2949033,2.0503871,4.4130235,3.746456,9.0189705,3.263787
2037-02-22 12:00:00,1.9400448,2.1027818,3.6956248,4.645739,7.876808,3.4270847
2037-02-23 12:00:00,3.6975102,3.1186204,8.550102,6.05865,8.651118,4.8246484
2037-02-24 12:00:00,6.2879324,5.009333,8.419899,6.4100876,9.717651,4.637749
2037-02-25 12:00:00,4.5068245,3.5904255,3.7804182,4.944535,8.823815,2.6376116
2037-02-26 12:00:00,1.4853493,2.0162623,4.4887967,4.0799327,6.6215143,3.190833
2037-02-27 12:00:00,1.895503,2.0099108,4.1576214,4.851621,4.312177,2.3556373
2037-02-28 12:00:00,2.4270904,2.1843488,4.384672,3.7476873,3.5876362,2.0654495
2037-03-01 12:00:00,1.6564041,1.6315285,2.656146,3.6931953,2.750453,2.207879
2037-03-02 12:00:00,2.9343667,2.9540675,4.6730328,4.811883,6.2542033,4.4376044
2037-03-03 12:00:00,2.3239028,1.7614174,2.8552513,3.452826,5.0358114,2.4471195
2037-03-04 12:00:00,1.9724487,1.6650416,4.047056,3.1182396,5.317028,3.1465125
2037-03-05 12:00:00,2.8294163,2.914173,7.000937,6.1702857,8.593864,7.1060987
2037-03-06 12:00:00,2.466031,2.3350244,5.4942317,3.3569696,4.3661046,3.3518896
2037-03-07 12:00:00,3.382038,3.6383026,7.5809374,7.526615,5.207501,7.811627
2037-03-08 12:00:00,3.326887,3.3041441,6.9623356,7.6397676,7.4454126,6.124331
2037-03-09 12:00:00,3.8334665,3.696313,6.8166475,8.229954,7.741795,7.3456316
2037-03-10 12:00:00,2.8614857,2.7804306,5.800315,8.352223,10.9737015,7.22711
2037-03-11 12:00:00,5.2549186,5.18974,9.106016,10.266044,10.360627,10.0302105
2037-03-12 12:00:00,4.860795,4.5657897,5.848681,8.187354,10.28158,5.9558992
2037-03-13 12:00:00,3.1962755,3.4900458,6.959183,7.927333,9.837151,8.115961
2037-03-14 12:00:00,3.291316,3.1190166,5.270127,7.380996,7.65483,6.401386
2037-03-15 12:00:00,3.758798,3.8021126,8.595214,7.6401744,6.67324,8.853163
2037-03-16 12:00:00,5.3407655,5.475803,9.968416,9.946967,8.222505,10.565427
2037-03-17 12:00:00,6.0091195,6.1186466,9.060779,8.792511,6.880873,8.6472025
2037-03-18 12:00:00,4.2003503,4.325252,4.7568426,7.003285,7.210561,4.813005
2037-03-19 12:00:00,1.774149,1.7014967,2.9442677,4.3756013,5.3310866,2.9092784
2037-03-20 12:00:00,1.7752951,1.505162,3.4698253,5.2125854,5.21911,3.1387951
2037-03-21 12:00:00,2.2510285,1.828829,3.0256748,3.052172,5.715535,1.6879562
2037-03-22 12:00:00,2.8869298,2.2799258,4.580478,3.3919845,5.947166,2.6236906
2037-03-23 12:00:00,3.0831802,3.0225532,5.847141,5.2042594,6.2059126,3.8636
2037-03-24 12:00:00,2.500838,2.3039167,5.64153,5.1833477,6.796065,3.8552728
2037-03-25 12:00:00,4.1266785,3.2091749,4.4362483,3.8471942,5.406387,2.9005046
2037-03-26 12:00:00,3.1871505,2.7393558,2.9240637,3.8535542,4.193299,2.0984619
2037-03-27 12:00:00,0.95248765,1.1972097,1.972871,4.0796523,4.5365195,1.8607928
2037-03-28 12:00:00,0.90232944,1.0986251,2.1194403,3.8856606,4.4526696,1.710149
2037-03-29 12:00:00,2.8902562,2.5135167,3.9300966,3.5960069,4.5007086,2.994447
2037-03-30 12:00:00,4.4456263,4.029758,6.3582296,4.7553844,4.729793,4.842509
2037-03-31 12:00:00,4.5074096,4.1239243,6.4173326,5.4198265,5.337424,4.7089777
2037-04-01 12:00:00,2.3839295,2.4321077,4.1551776,4.5672293,3.0015528,2.8655884
2037-04-02 12:00:00,1.5998682,1.5596689,5.885217,3.5957246,3.7771766,2.9999352
2037-04-03 12:00:00,3.972068,3.5571384,5.766263,4.8400416,4.647043,3.8875566
2037-04-04 12:00:00,2.757942,3.0082974,4.4615293,6.6649146,4.680018,4.375496
2037-04-05 12:00:00,2.4290352,2.7737303,2.9808123,3.3093095,4.414564,3.0496929
2037-04-06 12:00:00,2.4972436,2.1090095,2.7276707,3.3762405,4.0673914,3.5561612
2037-04-07 12:00:00,3.5535774,2.7277598,4.685711,5.6750693,4.4912357,5.235933
2037-04-08 12:00:00,3.8621016,3.9655893,6.5283785,7.1116605,7.935389,6.2800107
2037-04-09 12:00:00,2.3685772,2.6837385,6.340163,3.6158938,5.7735705,5.847559
2037-04-10 12:00:00,3.1314728,3.3041275,5.080829,4.986013,5.7983475,4.9741554
2037-04-11 12:00:00,2.0367215,2.097992,3.1553628,3.953985,6.8634233,3.5421848
2037-04-12 12:00:00,2.920156,2.7141435,4.217086,4.437058,4.454743,5.1044846
2037-04-13 12:00:00,2.2433138,2.2213883,4.415947,4.783987,3.6230245,3.896021
2037-04-14 12:00:00,3.7964568,3.4863796,4.720933,7.9089108,5.856335,5.554938
2037-04-15 12:00:00,3.0006866,2.7900822,5.960029,4.7453074,4.602584,5.3743176
2037-04-16 12:00:00,2.586956,2.6478155,6.8977194,5.4818087,6.4695354,6.228964
2037-04-17 12:00:00,4.982024,4.9065995,6.8611026,6.3106427,5.330077,6.954886
2037-04-18 12:00:00,5.9044642,5.429214,7.253345,5.7130957,8.453994,7.446098
2037-04-19 12:00:00,2.7867882,2.7604523,4.553632,5.994899,5.262713,3.8653202
2037-04-20 12:00:00,2.5979266,2.3169336,2.61084,3.8319068,4.5133767,2.2440875
2037-04-21 12:00:00,1.7956434,2.0468588,3.019429,3.1451533,5.624567,3.1878185
2037-04-22 12:00:00,1.8255565,2.3906097,2.6363397,4.5367703,8.216007,2.470535
2037-04-23 12:00:00,3.202961,2.8519773,2.8479936,5.4633536,7.501635,3.247668
2037-04-24 12:00:00,2.509103,2.4244266,2.7017815,4.7108645,6.274776,2.7519526
2037-04-25 12:00:00,1.6776938,1.5752014,2.7823215,3.3121681,4.767003,3.205355
2037-04-26 12:00:00,2.8397417,2.4122384,3.2315366,5.9847794,3.9667194,3.1030586
2037-04-27 12:00:00,1.5999974,1.8343871,3.4210525,5.24928,3.988767,3.5505745
2037-04-28 12:00:00,1.849109,2.191129,3.521289,6.253725,5.2509236,4.4257994
2037-04-29 12:00:00,2.6747496,3.0809875,4.3042245,7.855979,5.714635,5.5731564
2037-04-30 12:00:00,3.035155,3.51843,5.269894,8.877909,6.49031,6.489336
2037-05-01 12:00:00,3.954269,4.047067,4.751174,7.9136515,4.7248507,5.147582
2037-05-02 12:00:00,3.2293653,3.3303022,5.115161,4.878453,5.0395327,6.279707
2037-05-03 12:00:00,3.606775,4.1500225,5.111072,9.116977,5.3902097,7.6596913
2037-05-04 12:00:00,5.143736,5.3476634,7.079574,9.999643,8.348431,8.095537
2037-05-05 12:00:00,4.925472,5.1933546,7.6780276,9.55311,8.221689,8.42061
2037-05-06 12:00:00,7.6792274,8.183704,8.984683,11.131437,5.3394175,11.05429
2037-05-07 12:00:00,3.5634625,3.3687575,5.4340367,5.288653,5.103255,4.281661
2037-05-08 12:00:00,5.144339,5.1535964,6.632814,4.805588,4.588416,5.6719236
2037-05-09 12:00:00,3.392204,3.7267485,5.6460004,7.337446,4.9705787,6.809297
2037-05-10 12:00:00,3.5270212,3.9527845,4.86503,8.567036,6.67441,6.233172
2037-05-11 12:00:00,4.3390326,4.359578,5.542494,9.327448,8.538855,7.696687
2037-05-12 12:00:00,4.1904726,4.071848,5.4559817,7.745452,8.766076,7.641166
2037-05-13 12:00:00,3.2462502,3.93723,4.809329,5.579291,7.8060937,6.1433516
2037-05-14 12:00:00,3.3593588,3.853214,4.283836,3.8129787,5.1316695,5.1526875
2037-05-15 12:00:00,4.2834926,4.277884,5.668115,3.9000142,4.9895706,4.5506806
2037-05-16 12:00:00,2.4989989,2.6933107,3.0864797,3.2353258,4.1774163,2.772429
2037-05-17 12:00:00,1.8212717,1.9305017,3.2731125,1.846589,3.3019967,2.232475
2037-05-18 12:00:00,1.8241117,2.3697622,3.9867094,3.5180469,3.6340237,4.3226466
2037-05-19 12:00:00,3.9989593,4.4644933,4.6221457,5.7699943,4.2025237,4.7297397
2037-05-20 12:00:00,2.5717936,3.1754048,5.1361237,4.393117,3.7160177,5.087352
2037-05-21 12:00:00,3.8052037,3.628812,3.6003907,3.5418506,3.4181373,2.9729948
2037-05-22 12:00:00,3.6592991,3.52154,4.6922793,2.9962225,4.376291,3.6023073
2037-05-23 12:00:00,2.2932055,2.5199583,4.2484508,3.966064,7.299299,3.2485309
2037-05-24 12:00:00,2.8398154,2.7231796,3.3351111,3.5130262,5.7986155,3.3305175
2037-05-25 12:00:00,5.6159353,5.164262,6.4053864,4.4120874,6.2096252,4.9144344
2037-05-26 12:00:00,4.6613708,4.4558997,5.0633984,5.1940503,6.7989655,5.035439
2037-05-27 12:00:00,3.2304962,2.3585417,4.209619,3.8968654,4.0914826,4.084061
2037-05-28 12:00:00,1.8903601,1.9954644,3.9534457,4.6495028,4.576206,2.7417061
2037-05-29 12:00:00,1.8681227,1.9601811,3.5370455,3.2657733,3.5211139,2.3390462
2037-05-30 12:00:00,1.8205376,1.8966736,3.158714,3.1416721,4.751202,3.0085106
2037-05-31 12:00:00,3.7760146,4.2681074,6.8710933,5.7770643,4.367455,5.8889284
2037-06-01 12:00:00,3.7555046,4.2904596,5.0225396,6.4578176,9.1358185,4.55525
2037-06-02 12:00:00,3.5653512,4.298743,5.2914386,5.9916,7.5517974,4.9033623
2037-06-03 12:00:00,3.9185681,4.3421235,4.0047703,5.357834,5.1569777,3.6259785
2037-06-04 12:00:00,3.0615513,3.4581492,5.254792,7.781497,7.125128,6.1565237
2037-06-05 12:00:00,2.7504253,2.734419,6.416768,4.511481,5.0342665,5.215152
2037-06-06 12:00:00,4.021765,4.344348,7.40383,6.3514857,3.1114542,7.762703
2037-06-07 12:00:00,4.166695,4.8041244,7.2311673,7.146522,4.5718465,6.919288
2037-06-08 12:00:00,2.712922,3.1384969,5.151803,4.7185726,4.2888985,4.347778
2037-06-09 12:00:00,2.8040655,3.042094,3.9991043,7.3839207,5.3311124,5.0191064
2037-06-10 12:00:00,3.7177856,4.3581285,4.7828937,10.203659,8.86323,6.3333983
2037-06-11 12:00:00,2.7902255,3.308034,4.9260063,6.174705,7.1987767,5.047764
2037-06-12 12:00:00,5.333924,5.6089897,8.391443,6.296763,4.646483,8.016859
2037-06-13 12:00:00,4.0554376,3.8185184,5.524173,2.5492046,3.6490586,3.900251
2037-06-14 12:00:00,2.2845786,2.3208795,3.5973604,2.6243677,3.4992232,2.9816852
2037-06-15 12:00:00,2.0136406,2.176392,3.655113,4.50613,4.4119706,3.4789298
2037-06-16 12:00:00,3.0860732,2.3064132,3.0930307,4.844561,4.238801,2.0704331
2037-06-17 12:00:00,3.5374951,2.9654052,2.7852252,5.514104,5.0694656,2.804518
2037-06-18 12:00:00,2.5293584,2.6842716,4.0922775,5.139887,5.242125,4.795479
2037-06-19 12:00:00,2.1069026,2.1230717,3.3845572,4.875917,4.3955655,3.7812486
2037-06-20 12:00:00,2.9431753,2.887375,4.873374,4.217374,3.9862764,3.715868
2037-06-21 12:00:00,4.8876195,4.9228725,5.6485963,4.5819683,5.3168764,3.916514
2037-06-22 12:00:00,4.918385,5.294883,7.9263816,5.510948,4.741913,6.3741217
2037-06-23 12:00:00,3.7093837,3.7963686,4.9338427,4.660983,4.4592457,4.577005
2037-06-24 12:00:00,3.2718122,3.7343454,5.4065433,4.2977242,4.1132445,5.072072
2037-06-25 12:00:00,3.122936,2.7596867,4.7595305,3.1228638,3.4957895,4.5097203
2037-06-26 12:00:00,3.404201,3.2819068,3.874506,4.8016176,5.7155666,4.252416
2037-06-27 12:00:00,1.8339189,2.18557,2.7980988,3.3898764,3.554102,2.8183084
2037-06-28 12:00:00,2.834652,2.5957632,3.822833,3.0087023,2.6633277,3.0320318
2037-06-29 12:00:00,2.777406,2.2514784,4.780828,4.239933,3.7267356,4.066174
2037-06-30 12:00:00,3.847711,3.3506067,4.5628366,5.267203,5.3075967,4.2800765
2037-07-01 12:00:00,3.6712694,3.232918,4.821574,6.1563106,5.2434044,3.5709774
2037-07-02 12:00:00,3.6345704,3.23956,4.8711514,3.9239378,4.145519,3.517175
2037-07-03 12:00:00,2.5818927,2.823406,5.2601113,3.5187478,4.5051117,3.4404807
2037-07-04 12:00:00,2.5738974,2.6748188,4.5952106,3.1543736,5.0867634,3.4967618
2037-07-05 12:00:00,2.9249911,2.9657571,4.217624,3.4636376,4.7864146,3.4360347
2037-07-06 12:00:00,4.9657736,5.0447416,6.5042653,5.7995358,4.9078536,6.071688
2037-07-07 12:00:00,4.069107,4.1806407,4.6724796,4.8487573,5.777347,4.1557245
2037-07-08 12:00:00,3.7446432,3.3445358,4.0746202,4.599943,5.7141504,5.6790557
2037-07-09 12:00:00,1.4429849,1.5391983,1.8533791,4.5960417,7.1699424,1.9495775
2037-07-10 12:00:00,2.9418552,2.8836355,4.907162,4.9911847,6.5825477,3.7592125
2037-07-11 12:00:00,3.4415665,4.48988,7.5341983,8.650788,6.945665,7.4617314
2037-07-12 12:00:00,4.6262975,5.622137,8.426959,8.462209,9.269116,7.613574
2037-07-13 12:00:00,5.028915,5.7522044,8.006271,7.8576684,9.401988,7.164975
2037-07-14 12:00:00,3.3853383,4.275754,4.3360558,5.848868,5.6286874,4.087862
2037-07-15 12:00:00,2.530194,2.4255788,2.7327385,3.6180582,3.6678162,2.5944808
2037-07-16 12:00:00,2.2598588,2.1371245,2.5571797,3.0823472,3.2767675,2.8075433
2037-07-17 12:00:00,2.1340063,2.133032,5.220451,3.1651785,3.978082,3.2330806
2037-07-18 12:00:00,2.6365094,3.125578,4.030726,3.9421768,5.206834,3.8260503
2037-07-19 12:00:00,2.1413844,2.2350488,3.9060144,3.812409,5.611376,2.8588688
2037-07-20 12:00:00,5.161751,5.294605,6.694627,6.2557797,5.0941215,6.74421
2037-07-21 12:00:00,3.5085495,3.615078,5.858174,5.9582596,5.3599424,6.2429767
2037-07-22 12:00:00,2.3656662,2.3050847,3.7348096,3.78011,4.6019783,4.6959596
2037-07-23 12:00:00,3.8266723,3.4643555,5.5273423,3.5206735,3.5753634,5.41615
2037-07-24 12:00:00,4.314881,4.030347,6.59019,4.900156,5.217485,6.4557557
2037-07-25 12:00:00,3.978522,3.7066238,6.2915573,6.253756,4.4965963,6.2125735
2037-07-26 12:00:00,3.4147456,3.162442,5.6818414,3.4972074,2.9526596,3.8585753
2037-07-27 12:00:00,3.3747976,3.8061845,6.3225036,6.682451,5.379973,5.0328994
2037-07-28 12:00:00,2.8041167,2.891876,4.424411,5.5663676,5.5638084,3.626202
2037-07-29 12:00:00,4.5731697,4.369248,6.6411467,6.3871727,5.086887,6.7039065
2037-07-30 12:00:00,4.4954247,4.50089,6.4494066,6.6257915,6.613219,6.900011
2037-07-31 12:00:00,4.4641266,4.5672455,5.2599187,7.951732,5.9420667,5.8687444
2037-08-01 12:00:00,3.051793,3.104166,4.014491,4.9610057,6.9062715,4.4534483
2037-08-02 12:00:00,4.014918,3.761091,4.942458,4.613,4.9148946,3.9620101
2037-08-03 12:00:00,3.0029325,2.6375957,3.8975167,4.3227715,7.1677628,2.4211342
2037-08-04 12:00:00,2.083211,2.2019248,2.9297361,5.7770443,8.353493,2.3680615
