,Norway,NO1,NO2,NO3,NO4,NO5
2053-06-14 12:00:00,2.562356,2.4369538,4.895904,3.0181084,2.9019003,3.4688013
2053-06-15 12:00:00,2.2034419,2.3433073,3.183032,3.5027728,2.5888379,2.70935
2053-06-16 12:00:00,1.9827224,1.8684547,3.2867906,2.846892,2.7348754,2.645067
2053-06-17 12:00:00,2.7594855,2.1053722,3.9067266,2.6709733,3.2187676,2.6420124
2053-06-18 12:00:00,3.009017,2.240996,3.0692036,2.7069583,3.482214,1.8253262
2053-06-19 12:00:00,1.6717234,1.7798598,3.2022147,3.7575166,2.8283236,2.5617623
2053-06-20 12:00:00,2.030345,1.9403033,2.7436006,4.7270007,3.6318512,2.2300503
2053-06-21 12:00:00,1.1514146,1.2295004,2.1097245,3.1430213,5.080446,1.5274129
2053-06-22 12:00:00,1.7095335,1.4335719,2.5906987,2.3765502,4.236477,2.427746
2053-06-23 12:00:00,1.5050663,1.2655462,2.8476799,2.8684955,3.1965039,2.1874745
2053-06-24 12:00:00,2.831615,1.904245,2.2713926,2.129724,2.110547,1.3752819
2053-06-25 12:00:00,1.5291393,1.5264219,2.7301335,2.2075677,2.5706484,1.6364974
2053-06-26 12:00:00,1.7126455,1.4612312,2.4511316,1.899074,3.0179846,1.8511019
2053-06-27 12:00:00,2.0014508,1.4962034,2.8645895,2.1000688,1.99381,1.4109762
2053-06-28 12:00:00,1.8161662,1.6590902,2.6395774,3.3683836,3.2546804,2.3822792
2053-06-29 12:00:00,2.0318346,1.7456156,2.796169,2.7876604,3.107225,1.7846874
2053-06-30 12:00:00,3.4171743,2.821481,3.9416432,4.1796627,3.023808,2.9788878
2053-07-01 12:00:00,3.4405274,2.3300412,2.8675995,2.4570868,4.433237,1.4268153
2053-07-02 12:00:00,1.7506448,1.4690052,1.8705046,2.9694402,4.2989655,1.2568012
2053-07-03 12:00:00,1.8573508,1.3186836,2.2041724,3.4986682,3.1088963,1.538212
2053-07-04 12:00:00,1.5022423,1.7742872,3.8881078,4.097537,4.2109814,2.7500818
2053-07-05 12:00:00,2.5373042,1.7611032,3.0399878,3.1677065,5.805801,1.3013815
2053-07-06 12:00:00,2.173438,1.8988079,3.8985527,2.5193322,3.1380072,2.2753348
2053-07-07 12:00:00,2.6551366,2.0252402,2.7841694,3.4667377,2.667743,1.6992525
2053-07-08 12:00:00,1.6398752,1.3749942,2.405261,2.050243,3.731082,1.368874
2053-07-09 12:00:00,1.3759307,1.3854338,3.142646,2.8635788,5.5845656,1.8557602
2053-07-10 12:00:00,3.0894651,2.7281141,3.2789347,4.5379095,5.2321935,2.043791
2053-07-11 12:00:00,3.8043327,3.209877,5.890169,5.1828017,5.3262873,4.442863
2053-07-12 12:00:00,4.2154646,3.3789883,4.4583316,3.6435437,4.98083,3.082141
2053-07-13 12:00:00,1.2111697,1.0810128,2.1544318,2.002533,3.6313941,1.5619245
2053-07-14 12:00:00,1.309875,0.9914368,2.2713952,1.7454755,2.9126253,1.5917952
2053-07-15 12:00:00,1.0450196,1.1533979,2.446499,2.0235934,2.964177,1.2407901
2053-07-16 12:00:00,1.4721518,1.5113072,3.305192,2.616226,3.6922388,1.7601898
2053-07-17 12:00:00,4.059655,3.435597,5.3731627,3.857758,3.6444042,2.790124
2053-07-18 12:00:00,1.6403196,1.6371888,4.6936173,3.491718,3.9515226,2.8688288
2053-07-19 12:00:00,1.8191271,1.8606628,3.7369018,3.3823159,3.4080522,2.8447275
2053-07-20 12:00:00,1.2572829,1.5378802,2.3296163,2.8067722,2.6873,1.618956
2053-07-21 12:00:00,1.587118,1.4561166,2.927012,2.9440408,1.7413015,1.5993602
2053-07-22 12:00:00,2.5514417,1.9902202,3.2468534,2.7240222,1.9022493,1.8855808
2053-07-23 12:00:00,1.3348005,0.9908834,2.4094195,2.7487013,2.2504413,2.373741
2053-07-24 12:00:00,1.2211401,1.041622,3.0524254,3.3227634,1.9803972,3.04414
2053-07-25 12:00:00,1.1871,1.0290484,2.9650958,3.5994968,2.736087,2.662074
2053-07-26 12:00:00,2.134738,1.8057809,3.1124523,4.506452,3.9005938,2.3702114
2053-07-27 12:00:00,3.1892653,2.9666493,3.6784081,4.378673,3.8424363,2.4483416
2053-07-28 12:00:00,3.0314527,2.6432636,3.6085758,4.4987636,3.1684372,2.455567
2053-07-29 12:00:00,1.7551526,1.4584388,2.3119714,3.2749007,3.5872245,1.3833947
2053-07-30 12:00:00,0.9219575,0.98621565,2.3396652,2.1225317,2.5067008,1.6446683
2053-07-31 12:00:00,2.1413498,1.912174,3.004523,3.5696971,2.759275,2.299051
2053-08-01 12:00:00,1.6347142,1.6538582,3.6515036,4.8557487,4.4541674,2.2472534
2053-08-02 12:00:00,0.93851715,1.1216074,2.4987247,4.468002,6.8171496,1.4999912
2053-08-03 12:00:00,1.3763239,1.1441325,2.413772,3.12121,3.3695788,1.352717
2053-08-04 12:00:00,1.7555127,1.6062831,2.7511327,3.301542,2.76301,1.6394333
2053-08-05 12:00:00,1.2979908,1.1870185,2.1013954,1.725432,2.6268015,1.4305921
2053-08-06 12:00:00,1.3079896,1.1153696,1.72807,1.9476922,4.2078524,1.0714544
2053-08-07 12:00:00,1.656356,1.7103152,2.127046,2.2226539,5.008932,1.4622531
2053-08-08 12:00:00,1.74776,1.3333845,2.0764363,2.1617956,4.9009857,1.046651
2053-08-09 12:00:00,1.2493498,1.0569788,1.9826721,1.7924137,4.5843096,1.1325115
2053-08-10 12:00:00,0.8616893,0.86699337,2.1959567,1.9884642,4.4072556,1.5409207
2053-08-11 12:00:00,0.9989934,1.0741175,2.0947278,1.7616581,4.271229,1.1146802
2053-08-12 12:00:00,1.2060215,1.2367038,2.4243555,2.1962667,3.2031183,1.3566858
2053-08-13 12:00:00,1.4760157,1.338538,1.8652309,2.3937135,2.092884,1.5375842
2053-08-14 12:00:00,2.8692303,2.6459627,3.895021,3.559753,2.4472692,3.1443577
2053-08-15 12:00:00,3.1945496,2.676725,4.2334576,3.8310442,3.0242624,3.7790468
2053-08-16 12:00:00,1.6738964,1.8218744,3.6423264,2.457786,3.0494585,2.2700207
2053-08-17 12:00:00,1.7698631,1.7743459,4.606052,2.774711,3.5715258,1.883864
2053-08-18 12:00:00,1.5635378,1.5972382,3.0674295,2.556637,1.8414596,1.8818057
2053-08-19 12:00:00,1.2883301,1.2829934,3.8600976,2.7893112,2.034737,2.0629947
2053-08-20 12:00:00,3.169118,2.7503428,4.3906035,3.6950443,2.648162,3.248216
2053-08-21 12:00:00,2.4936042,2.0611937,3.2374113,2.18852,2.0088418,2.3682945
2053-08-22 12:00:00,1.6366801,1.3643442,2.7268264,4.1178694,4.309205,1.705312
2053-08-23 12:00:00,1.1335187,1.2008462,2.2553983,5.5868616,5.182314,1.6234046
2053-08-24 12:00:00,1.5754755,1.3451648,2.6676714,3.792905,7.8159366,1.4172956
2053-08-25 12:00:00,1.7895746,1.4446027,1.9538771,3.1624455,5.6275234,1.1987705
2053-08-26 12:00:00,1.6924307,1.5738459,1.8657598,3.3352454,4.68027,1.9081497
2053-08-27 12:00:00,1.5642598,1.6263596,2.984535,2.3446202,3.9381943,1.9519606
2053-08-28 12:00:00,1.9794796,1.8308882,3.0302465,2.6146646,3.3742392,1.7511103
2053-08-29 12:00:00,2.0484457,2.0250921,2.7155235,3.189516,4.1287346,2.0677233
2053-08-30 12:00:00,2.0580997,2.2784357,4.5717387,3.8630366,4.883386,2.8737366
2053-08-31 12:00:00,2.210734,2.0120778,3.7945912,3.6950479,3.7815542,2.9601617
2053-09-01 12:00:00,3.242578,3.1744704,6.5457034,6.6383023,7.049155,4.37243
2053-09-02 12:00:00,2.4112887,2.5117724,4.7979736,3.259422,6.8411236,2.4815035
2053-09-03 12:00:00,3.7670186,2.9728336,5.011698,3.0582952,3.7346847,3.1540632
2053-09-04 12:00:00,1.7563912,1.5311542,2.7435727,2.7147179,2.9611347,1.7884034
2053-09-05 12:00:00,1.5653222,1.4398079,2.2625487,4.4883227,4.926059,1.9771764
2053-09-06 12:00:00,0.9387672,1.0965647,2.822516,3.320328,4.529574,1.7432771
2053-09-07 12:00:00,3.6735766,2.9813852,4.0554266,2.8752503,3.5223546,2.5124846
2053-09-08 12:00:00,2.1971836,1.7427427,2.5070596,2.4827235,2.6481543,1.5137084
2053-09-09 12:00:00,2.4654064,2.1783695,3.5123472,4.441353,4.337935,3.2417133
2053-09-10 12:00:00,2.9593005,2.8746898,4.0836134,7.9834027,5.862391,4.0267053
2053-09-11 12:00:00,2.4441116,2.5095987,3.2078798,5.2297573,5.08762,2.4194345
2053-09-12 12:00:00,1.355019,1.4385786,2.0264041,3.079773,5.368656,1.3622159
2053-09-13 12:00:00,1.5251257,1.3944714,1.9045664,2.9529185,5.195391,1.0635786
2053-09-14 12:00:00,2.2707715,1.593325,2.5281637,1.4377345,6.077605,1.54095
2053-09-15 12:00:00,1.8863698,1.4917847,3.1677735,1.9606329,5.434919,1.616351
2053-09-16 12:00:00,2.5490327,1.8974078,3.581795,1.8710595,3.4795308,2.343137
2053-09-17 12:00:00,2.3625944,1.7159132,2.4904711,2.2100134,2.1160343,1.4672794
2053-09-18 12:00:00,1.7233675,1.4590772,3.099793,2.700159,3.8965447,2.2326949
2053-09-19 12:00:00,1.8453419,1.7603669,3.552104,4.008116,3.806361,2.431399
2053-09-20 12:00:00,1.7051847,2.0263758,4.103157,4.8294067,3.7598839,3.2232282
2053-09-21 12:00:00,2.020461,1.3862126,2.5259955,3.360861,3.2236838,1.3241194
2053-09-22 12:00:00,1.6558552,1.4403025,3.4823332,2.954366,2.3470523,1.5731851
2053-09-23 12:00:00,1.2853321,1.1467193,3.7636313,1.8445169,2.5858936,1.6532564
2053-09-24 12:00:00,0.9684044,1.0210968,2.7762208,2.2726724,2.6280565,1.3536248
2053-09-25 12:00:00,2.3346753,1.8633027,2.552286,2.9093335,2.3835316,1.2463549
2053-09-26 12:00:00,3.2372851,2.4272287,3.1944907,2.948372,2.3698316,1.6294665
2053-09-27 12:00:00,3.728479,2.812881,4.1923895,3.9516914,3.6412714,1.95722
2053-09-28 12:00:00,3.9985652,3.138815,4.965639,4.407819,3.6058931,2.3688195
2053-09-29 12:00:00,4.476758,3.7648432,5.4498906,5.188266,3.4601355,3.2872562
2053-09-30 12:00:00,3.2475798,2.8924108,2.357661,4.937334,4.024666,2.4508426
2053-10-01 12:00:00,2.456079,2.1840944,2.936686,4.3309417,4.207517,2.1564586
2053-10-02 12:00:00,3.26068,2.8475146,5.3307037,4.3689265,4.4969273,2.5302494
2053-10-03 12:00:00,3.221951,3.3563526,5.698913,5.361589,4.063604,3.340439
2053-10-04 12:00:00,4.2072434,3.9390492,4.736705,5.376108,3.9162617,2.9316242
2053-10-05 12:00:00,5.098577,3.797553,4.558511,4.3122635,3.1020343,2.353152
2053-10-06 12:00:00,2.541447,1.938904,2.870987,3.229177,2.7992077,1.8714143
2053-10-07 12:00:00,2.004387,1.7312447,5.0875545,3.7880535,3.0753162,1.9908514
2053-10-08 12:00:00,3.263703,2.8011181,6.21843,4.5476646,3.8368673,2.5293972
2053-10-09 12:00:00,2.4445117,2.2689192,4.2797794,4.53611,4.4445086,2.0059035
2053-10-10 12:00:00,2.0654879,1.6048954,4.650682,5.1208076,3.6125064,2.6205359
2053-10-11 12:00:00,2.069074,1.9771043,3.980915,6.6348104,2.2982562,3.2385037
2053-10-12 12:00:00,1.1556239,1.3455123,3.055457,4.921696,4.093955,2.8158605
2053-10-13 12:00:00,1.669696,1.776367,3.4559653,4.586542,5.1702414,2.6602042
2053-10-14 12:00:00,1.3832132,1.3952781,2.644708,5.161962,6.8057613,2.0078351
2053-10-15 12:00:00,2.5360632,2.0447598,4.945071,3.7321703,5.9811916,2.8861341
2053-10-16 12:00:00,2.4449773,2.015553,3.6085775,2.623222,3.3823261,2.4942544
2053-10-17 12:00:00,1.5532193,1.4002012,3.0261288,3.6248953,2.7721891,2.8106914
2053-10-18 12:00:00,1.7200985,1.5205442,2.0439353,2.6250017,4.1156926,1.4730188
2053-10-19 12:00:00,3.5435882,3.0694506,4.919238,4.22705,3.6491394,2.5829864
2053-10-20 12:00:00,4.282363,3.5572414,5.1121683,4.2545695,2.6022897,2.9485483
2053-10-21 12:00:00,2.621881,1.9917035,4.075516,2.850146,3.629273,1.7568399
2053-10-22 12:00:00,1.0616987,1.0063723,2.2234101,3.3216634,3.779314,1.397932
2053-10-23 12:00:00,2.4167013,2.549181,3.4457207,5.9850097,5.2682166,3.2756307
2053-10-24 12:00:00,2.5355117,2.8341544,4.1674423,5.5575566,7.835031,2.837256
2053-10-25 12:00:00,2.6265438,2.9386182,3.6483464,5.449451,7.4130588,2.1693509
2053-10-26 12:00:00,1.1795983,1.7077575,2.6140285,4.533769,7.159975,1.5241128
2053-10-27 12:00:00,1.2957658,1.4938573,2.24589,1.7049901,5.1327505,1.7526443
2053-10-28 12:00:00,0.9423592,1.1569873,1.923964,1.6005387,5.2193956,1.5580739
2053-10-29 12:00:00,2.350308,1.9457566,6.4850383,3.5035675,3.749044,3.2602105
2053-10-30 12:00:00,2.3425236,1.8139399,3.7263095,2.976701,5.4445853,2.4115624
2053-10-31 12:00:00,0.92589605,1.0098791,2.6727724,1.9984955,3.3669858,1.8790832
2053-11-01 12:00:00,1.6086534,1.5717497,4.743496,2.919739,2.7756705,2.8447943
2053-11-02 12:00:00,2.3851926,2.1852875,5.534976,4.5990486,2.8396795,4.408159
2053-11-03 12:00:00,2.8635435,2.5121977,4.184129,4.9331884,3.9510791,3.1298745
2053-11-04 12:00:00,1.7326068,1.3502804,4.2807255,3.174801,4.462314,2.0505414
2053-11-05 12:00:00,3.1351914,2.4940813,6.726114,5.1532526,3.2261736,3.5083406
2053-11-06 12:00:00,2.9519749,2.7845745,7.315594,6.1523595,6.1197324,3.92589
2053-11-07 12:00:00,2.444283,2.3684764,4.5272193,5.0033145,6.094653,3.1529815
2053-11-08 12:00:00,1.4650846,1.4401166,2.3911378,5.1918864,4.775832,2.313568
2053-11-09 12:00:00,1.2468663,1.0874993,2.470948,4.1674814,5.2908106,1.6899453
2053-11-10 12:00:00,1.2530665,1.0916628,4.139286,2.1268919,3.6730673,2.0805254
2053-11-11 12:00:00,1.9775741,1.9262929,5.3215337,3.297047,4.024465,3.1493435
2053-11-12 12:00:00,4.408519,3.8646123,6.8113284,6.6065426,7.076014,4.3640895
2053-11-13 12:00:00,3.741531,3.065285,7.608464,5.6955066,8.144765,4.7999415
2053-11-14 12:00:00,2.6788988,2.6304104,5.049625,6.611168,5.51527,3.765719
2053-11-15 12:00:00,1.6447619,1.7586862,4.25405,5.3477535,4.958859,4.14662
2053-11-16 12:00:00,3.841919,3.3282645,6.4457135,7.0386233,6.0663333,4.3583064
2053-11-17 12:00:00,2.696105,3.1224284,3.0628753,6.5054107,6.978222,3.0829387
2053-11-18 12:00:00,1.6935269,1.5073271,4.295089,2.9679563,3.107082,2.2041652
2053-11-19 12:00:00,3.6686068,3.3869278,6.109444,6.4529705,2.9249175,4.021111
2053-11-20 12:00:00,2.8203237,2.3552494,4.7830167,5.418649,4.510949,3.1582065
2053-11-21 12:00:00,1.8568661,2.0939984,7.9834023,4.9608736,5.08515,5.3643193
2053-11-22 12:00:00,2.2171466,2.6211858,3.442429,6.5315323,5.015292,2.363381
2053-11-23 12:00:00,2.1834269,2.6632574,2.8467858,6.7398257,4.980335,1.7671382
2053-11-24 12:00:00,2.1104078,2.0721722,3.2920969,3.9143171,4.5400977,2.6831567
2053-11-25 12:00:00,2.4044952,2.3255045,8.680843,6.1567464,5.66488,5.580216
2053-11-26 12:00:00,4.131445,4.243112,6.914267,8.024829,7.4446783,5.1772985
2053-11-27 12:00:00,3.275197,3.0315726,3.337865,6.816202,7.9321666,3.1783612
2053-11-28 12:00:00,2.2118754,1.9773984,4.229138,5.0948467,6.690001,3.6394897
2053-11-29 12:00:00,1.5924625,1.5914557,3.419605,5.28288,5.165859,3.7769144
2053-11-30 12:00:00,2.5671206,2.3593776,4.6027603,4.202432,5.1149607,3.0415292
2053-12-01 12:00:00,1.4326105,1.330512,3.0316715,2.5116005,4.5680075,1.9211454
2053-12-02 12:00:00,1.7599262,1.7933726,5.473184,5.134783,3.9914534,3.8816473
2053-12-03 12:00:00,1.2279451,1.5335085,7.5128074,3.3556454,3.2712193,3.361098
2053-12-04 12:00:00,3.1001797,2.6077678,4.9238224,2.3229158,2.6638544,2.726687
2053-12-05 12:00:00,1.0474827,1.1495275,2.3026009,5.1919622,5.402672,2.609763
2053-12-06 12:00:00,1.2274916,1.6508428,3.6706123,6.7794976,8.169285,3.4526522
2053-12-07 12:00:00,1.4591084,1.8281451,3.061785,6.9779043,7.5019474,2.5246058
2053-12-08 12:00:00,1.2267101,1.9272623,4.334412,4.1729074,5.5518723,2.4150872
2053-12-09 12:00:00,0.96487063,1.1621263,3.5733714,4.763346,3.9736738,2.4707363
2053-12-10 12:00:00,1.8065367,2.2928066,4.0314894,7.373522,5.9774914,2.7335744
2053-12-11 12:00:00,2.1288624,2.669591,4.9655104,4.7317195,5.6182094,3.2296114
2053-12-12 12:00:00,1.4183748,1.5381099,3.0206857,3.0031545,4.507152,2.1676066
2053-12-13 12:00:00,1.4095902,1.3464721,4.0271044,4.509832,5.1572375,2.5655224
2053-12-14 12:00:00,0.5940384,0.7363031,3.995986,4.107181,5.9069014,3.3885176
2053-12-15 12:00:00,2.1433654,2.2750444,7.3881025,5.8425846,4.8769617,5.58169
2053-12-16 12:00:00,2.7224793,2.6662817,5.320344,6.7408986,7.003311,4.2520337
2053-12-17 12:00:00,1.6321065,1.7238874,4.066631,6.573814,7.4539385,3.5175424
2053-12-18 12:00:00,2.946671,2.394624,6.2524095,7.3244467,6.844269,4.7590218
2053-12-19 12:00:00,3.0073833,2.4176636,5.7191577,6.75422,6.8958483,4.273097
2053-12-20 12:00:00,2.4789476,2.3311808,6.0658126,6.4497046,5.676852,4.542605
2053-12-21 12:00:00,3.107016,2.9881072,5.728925,9.428978,7.9271655,4.800743
2053-12-22 12:00:00,3.653042,3.1648846,5.4528418,6.7697244,8.903071,4.3786874
2053-12-23 12:00:00,1.8582408,1.7439815,4.911494,4.8727694,6.3972993,3.8323214
2053-12-24 12:00:00,4.4251614,3.5749273,6.9395866,4.86755,4.092639,4.1178765
2053-12-25 12:00:00,3.2291827,2.579442,5.7217956,5.135232,4.0004916,3.90507
2053-12-26 12:00:00,2.1545014,2.0850904,6.6874514,4.193808,2.785259,4.2052903
2053-12-27 12:00:00,1.9673243,1.73203,3.5330503,4.7669697,3.9272845,2.293067
2053-12-28 12:00:00,1.9043949,1.7212554,3.2708907,2.4970665,3.8082125,1.4376944
2053-12-29 12:00:00,1.6925342,1.7134258,4.446928,4.699798,6.342525,3.9361691
2053-12-30 12:00:00,2.7353132,2.6433146,6.962209,8.383561,4.9192166,5.052671
2053-12-31 12:00:00,1.9397953,1.6977942,5.454248,3.7173662,3.8740797,3.248448
2054-01-01 12:00:00,1.6839844,1.9425746,6.00977,6.103842,4.651177,4.1243153
2054-01-02 12:00:00,1.5600462,2.0671425,3.174727,4.7437315,5.0183434,2.6309257
2054-01-03 12:00:00,2.960093,2.636134,7.367515,4.5562525,4.1135116,4.1574135
2054-01-04 12:00:00,2.814584,3.0687678,5.5584393,4.466767,4.130855,3.376034
2054-01-05 12:00:00,2.3130255,2.198069,4.352178,5.823587,5.3485055,2.8691123
2054-01-06 12:00:00,1.9105898,1.7475907,4.3283644,3.450127,5.3613663,2.9662962
2054-01-07 12:00:00,1.5115166,1.6245517,3.39041,3.838865,4.657861,2.9145265
2054-01-08 12:00:00,0.99077785,1.2784257,2.9409683,4.8916306,5.169997,2.8472292
2054-01-09 12:00:00,3.5769591,3.5382652,8.131113,8.039369,8.7969475,5.745728
2054-01-10 12:00:00,3.2218907,2.9053273,5.0535336,6.332516,7.243977,3.639919
2054-01-11 12:00:00,1.5704689,1.5896435,4.4538975,5.963322,6.730964,3.513824
2054-01-12 12:00:00,1.6667719,1.9069858,4.2927003,6.456017,5.697248,3.152497
2054-01-13 12:00:00,2.8275106,2.564274,6.162325,6.674191,6.094062,4.8147893
2054-01-14 12:00:00,4.2847414,3.5298612,7.123999,7.6644254,5.380571,5.5478673
2054-01-15 12:00:00,3.7388015,2.888748,6.7274346,6.2967234,6.464043,4.772079
2054-01-16 12:00:00,1.8385735,1.8563985,3.8799965,5.2702737,7.518916,1.923075
2054-01-17 12:00:00,1.2128065,1.3709812,3.882013,5.0275726,5.9566765,3.2654781
2054-01-18 12:00:00,1.6896945,1.6960809,5.5007086,6.336222,5.094009,3.9038112
2054-01-19 12:00:00,1.8796102,1.8908957,5.8768835,5.7725477,5.1926303,4.3179836
2054-01-20 12:00:00,2.8525825,2.4522886,5.461622,6.9988832,8.94458,4.120282
2054-01-21 12:00:00,1.7613952,1.6516734,3.93293,6.403599,8.253102,3.6697667
2054-01-22 12:00:00,4.156513,3.3318045,7.0966644,7.0698514,6.2392263,5.180007
2054-01-23 12:00:00,4.033271,3.4009042,8.0786705,7.2893515,5.263894,5.805518
2054-01-24 12:00:00,4.098149,3.966239,7.0166698,6.85652,4.624091,4.615606
2054-01-25 12:00:00,1.193702,1.3756129,3.845666,3.624403,4.9260755,3.2782004
2054-01-26 12:00:00,2.590106,2.2527275,5.0313973,4.7373657,4.6116505,3.664573
2054-01-27 12:00:00,3.2798126,2.5805233,6.1363435,5.620682,4.0136867,4.088894
2054-01-28 12:00:00,3.4268785,2.4723122,5.550858,3.7033937,3.3415668,2.5557551
2054-01-29 12:00:00,2.7384887,2.4051983,3.95043,4.083507,3.9257038,3.1679108
2054-01-30 12:00:00,1.1540809,1.184864,3.1240983,4.8082705,4.4650273,2.8748295
2054-01-31 12:00:00,2.7541914,2.368232,5.202758,6.574811,5.46605,4.345944
2054-02-01 12:00:00,3.3830748,2.5936894,7.254217,4.7760024,3.8920512,4.0934486
2054-02-02 12:00:00,2.3301067,1.7759559,3.7058203,5.1989098,5.026281,2.0327077
2054-02-03 12:00:00,3.6398125,3.075426,3.3051848,3.6294472,6.870941,1.8372118
2054-02-04 12:00:00,2.9481256,2.4394798,5.496531,2.2859056,3.4804592,3.1087832
2054-02-05 12:00:00,1.8847506,1.827139,5.4295835,2.8541372,2.503867,4.354478
2054-02-06 12:00:00,2.010979,1.9456875,5.3970857,5.00351,4.0494356,4.5584097
2054-02-07 12:00:00,1.8870176,1.8455771,3.8942478,5.375296,8.518029,2.7836852
2054-02-08 12:00:00,3.7905953,3.0527532,5.7687535,4.737696,7.4144425,3.999058
2054-02-09 12:00:00,4.008755,3.6325157,3.4593565,6.3188243,7.329957,2.371793
2054-02-10 12:00:00,2.525135,2.1743958,3.1984446,4.711526,5.642874,3.142617
2054-02-11 12:00:00,2.103717,1.794517,3.8093996,3.5300865,3.8357637,3.6038659
2054-02-12 12:00:00,1.2063293,1.097552,3.6172676,3.3934855,4.090873,3.4449577
2054-02-13 12:00:00,0.7726511,0.8824435,3.1474137,3.487618,4.5375314,2.8471234
2054-02-14 12:00:00,1.7977536,1.3235185,3.1258435,3.1281435,4.713858,2.2020957
2054-02-15 12:00:00,3.539594,2.402366,4.459516,2.6423523,4.6027493,2.5561438
2054-02-16 12:00:00,2.3613036,1.7541481,4.0768375,3.26257,5.0942693,3.1199672
2054-02-17 12:00:00,0.9860245,1.0794015,2.6430724,2.8967772,4.2762322,1.9994252
2054-02-18 12:00:00,0.68336123,0.96451044,1.871794,3.0981643,3.198996,1.5832201
2054-02-19 12:00:00,0.71131533,1.0376515,2.2491531,3.5651,4.0193605,2.1514456
2054-02-20 12:00:00,0.82962894,1.116528,2.209528,2.7812154,4.331483,2.0353148
2054-02-21 12:00:00,1.0117642,0.94546217,2.2654915,2.5848591,3.820742,1.5480192
2054-02-22 12:00:00,0.66872394,0.8058238,3.0016189,3.1832826,2.8336525,2.926957
2054-02-23 12:00:00,1.6865962,1.6049929,5.035703,4.8701844,2.767152,4.2312517
2054-02-24 12:00:00,3.143608,2.4828322,4.4003186,4.7363906,3.168418,2.7627978
2054-02-25 12:00:00,3.0061316,2.418016,4.828409,5.104787,3.8908062,3.9332027
2054-02-26 12:00:00,1.2439587,1.1214889,2.542863,4.4858522,4.8492017,2.462583
2054-02-27 12:00:00,1.2348403,1.0415319,3.0415251,2.3907814,6.6184893,1.6206868
2054-02-28 12:00:00,1.9445963,1.5199691,4.8515987,2.0156815,6.323205,2.267425
2054-03-01 12:00:00,1.3948891,1.2218503,5.2040505,2.240426,5.5614204,2.415755
2054-03-02 12:00:00,1.1745485,1.2830737,3.5268517,1.9471684,6.0544443,1.8814381
2054-03-03 12:00:00,2.3467565,2.3677676,2.5337427,3.1855679,5.3407903,1.61958
2054-03-04 12:00:00,1.5687935,1.8791761,2.438485,3.9627485,4.7376785,2.306423
2054-03-05 12:00:00,4.3108974,3.5480874,5.919812,5.8131123,4.756673,4.0623484
2054-03-06 12:00:00,3.5835094,2.7714946,7.135097,3.2976847,4.253768,3.6031442
2054-03-07 12:00:00,2.508154,1.7772856,4.8535185,2.5302854,3.7943628,2.1140153
2054-03-08 12:00:00,1.116348,1.0216027,3.482973,4.2201004,3.5452294,1.8281348
2054-03-09 12:00:00,0.79032624,0.8757121,3.9696295,3.721013,2.8570006,2.1657853
2054-03-10 12:00:00,1.0359257,1.1020933,5.3190985,2.6088133,2.9267106,2.4345818
2054-03-11 12:00:00,1.9899141,1.6206317,4.922611,2.625392,2.8174915,1.97562
2054-03-12 12:00:00,2.6948786,1.9314654,4.110402,2.6111112,3.2038906,1.8757885
2054-03-13 12:00:00,2.910812,1.9901242,2.8466942,2.49728,3.406438,2.1142526
2054-03-14 12:00:00,2.1316853,1.5765604,3.5844233,3.765751,3.5667725,3.4569223
2054-03-15 12:00:00,1.4343729,1.2641325,2.6474202,4.304241,3.628281,1.7357868
2054-03-16 12:00:00,2.9334636,2.7686179,4.3749948,5.212247,3.53834,2.0288088
2054-03-17 12:00:00,2.4625525,1.9835744,5.1018143,3.282515,4.538199,2.4013069
2054-03-18 12:00:00,1.722549,1.703213,2.6822615,2.875779,3.3936713,1.6149186
2054-03-19 12:00:00,2.1697295,1.6809515,3.6509707,2.0874467,3.4326246,2.0891237
2054-03-20 12:00:00,1.6466438,1.4905025,3.2491238,2.9703283,3.9054384,1.695047
2054-03-21 12:00:00,1.5483886,1.5736519,2.5340264,3.434322,5.5388017,1.5644637
2054-03-22 12:00:00,2.6464791,2.3774319,2.6320686,3.573557,5.0018044,1.5935861
2054-03-23 12:00:00,2.4149756,1.9448347,3.479742,2.4259071,6.268976,1.6799421
2054-03-24 12:00:00,1.6045575,1.1844815,4.2059374,2.0989082,5.612417,1.7993976
2054-03-25 12:00:00,1.272338,1.1454529,5.213212,2.6086879,4.5255365,2.210622
2054-03-26 12:00:00,1.2474246,1.3039154,5.460131,2.5622659,5.769529,2.5696127
2054-03-27 12:00:00,1.9935946,1.9370735,6.0013413,3.569748,5.7577534,3.2230551
2054-03-28 12:00:00,2.0080655,2.1139379,5.876092,3.4454024,6.051749,2.92724
2054-03-29 12:00:00,1.4791913,1.7852312,5.704063,3.5267048,5.2012787,3.3723645
2054-03-30 12:00:00,1.0799618,1.23639,3.2482858,3.7803953,4.0596867,2.4048183
2054-03-31 12:00:00,1.1211567,0.99317384,2.9506812,2.342464,3.4980838,1.3727044
2054-04-01 12:00:00,1.5961236,1.5023909,3.8956344,2.175738,3.1175725,1.7783009
2054-04-02 12:00:00,2.6604009,2.2158349,4.0266414,2.6682289,3.8423307,1.7240729
2054-04-03 12:00:00,1.7810637,1.5681877,3.76761,2.1328773,3.016852,1.7775911
2054-04-04 12:00:00,1.9183474,1.9654418,3.598071,4.1877604,4.576642,1.9870154
