,Norway,NO1,NO2,NO3,NO4,NO5
2036-10-10 12:00:00,2.5998363,2.5766413,5.017427,5.1404886,3.938849,3.583224
2036-10-11 12:00:00,3.3122532,2.616119,4.0589957,2.9293551,3.3165183,2.6891315
2036-10-12 12:00:00,3.4795363,2.6933992,4.594702,3.1761668,2.4485686,2.3165095
2036-10-13 12:00:00,4.3938,3.384476,4.1999125,2.8337922,2.2522483,2.4165194
2036-10-14 12:00:00,2.6805959,2.1655269,3.2761226,2.1111329,1.8080409,2.1807857
2036-10-15 12:00:00,2.5430963,1.9082785,3.3646774,2.6273994,2.3555129,1.6512933
2036-10-16 12:00:00,1.481016,1.294797,3.849569,3.2286751,4.3052764,2.377652
2036-10-17 12:00:00,2.4751008,2.2194688,4.445682,4.753947,4.961271,3.3376544
2036-10-18 12:00:00,2.1768184,1.54996,3.702164,3.1939325,3.8879726,2.1819034
2036-10-19 12:00:00,2.8611512,1.8013939,4.3327127,2.4008024,3.2131944,1.6905856
2036-10-20 12:00:00,2.6989899,1.7795748,3.9717407,2.5040224,4.0658584,1.6570028
2036-10-21 12:00:00,1.6705925,1.2369907,3.6515605,3.2636447,4.425883,1.231317
2036-10-22 12:00:00,1.5197898,1.0092179,2.3832319,2.366089,3.9522712,2.2326505
2036-10-23 12:00:00,1.4149411,0.9874113,2.6698189,1.7454499,4.2352386,1.6763195
2036-10-24 12:00:00,1.9338169,1.483866,3.3831165,2.1612492,3.231135,1.5221405
2036-10-25 12:00:00,2.5555136,1.8229961,3.364442,3.2619886,2.8048701,1.5140729
2036-10-26 12:00:00,1.0928999,0.91639805,2.2218428,2.1880443,3.3166368,1.416402
2036-10-27 12:00:00,1.6201503,1.6949342,4.8401933,2.4391837,3.6941,2.3971305
2036-10-28 12:00:00,1.484729,1.5805901,3.3020282,3.092612,3.4099014,2.1606658
2036-10-29 12:00:00,2.6184635,2.2520945,4.308632,3.7220054,2.8382452,2.4302564
2036-10-30 12:00:00,2.420243,1.7229235,2.9795527,2.5577612,2.613146,1.3968303
2036-10-31 12:00:00,0.94610506,1.2171918,1.7008722,2.6300318,2.7470093,1.4318861
2036-11-01 12:00:00,1.8969154,1.9401002,2.253229,3.072191,2.103474,1.7724597
2036-11-02 12:00:00,1.8314283,1.4137741,3.3272977,2.1862688,1.78697,1.842545
2036-11-03 12:00:00,0.7747451,1.0160813,1.9235914,1.8314593,2.0959487,1.3373106
2036-11-04 12:00:00,1.3826482,1.5640795,2.415893,2.1346147,2.8593547,2.0680122
2036-11-05 12:00:00,1.8223425,1.5044308,3.0891058,2.1032538,3.3170774,1.79015
2036-11-06 12:00:00,3.1135826,2.2430873,3.971773,2.7017202,6.2411695,2.1016386
2036-11-07 12:00:00,3.8597183,3.0457656,4.441838,3.2194052,4.0463243,2.1584895
2036-11-08 12:00:00,3.1556587,2.479664,3.6133575,3.2187612,3.2941382,1.7288206
2036-11-09 12:00:00,3.412608,2.6919076,4.0409594,3.2948394,2.3754866,2.3575406
2036-11-10 12:00:00,3.4849706,2.4960856,3.2586563,2.4831758,2.4419634,1.7334622
2036-11-11 12:00:00,1.7334431,1.3433167,2.043061,2.2788532,2.9776464,1.4577081
2036-11-12 12:00:00,1.4904356,1.1591665,2.806802,2.3621306,3.0084417,1.4472532
2036-11-13 12:00:00,1.8613168,1.542181,3.0110466,2.0379648,2.921289,1.9982111
2036-11-14 12:00:00,1.0909094,1.2340207,4.2217793,3.957359,5.2649527,3.0444393
2036-11-15 12:00:00,1.1480871,1.3392646,5.468647,6.1688786,5.9532833,4.0949035
2036-11-16 12:00:00,3.4438262,2.8228743,6.4612303,5.9384513,7.240254,3.8707964
2036-11-17 12:00:00,2.2653873,1.9482247,3.019391,3.8795388,5.62695,2.9791758
2036-11-18 12:00:00,1.3687057,1.4712657,4.5797787,4.1246996,4.385741,3.7364948
2036-11-19 12:00:00,2.168178,2.1304371,3.8460443,5.331603,6.6160994,3.0230455
2036-11-20 12:00:00,0.93637455,1.0939306,4.370331,5.6557946,6.3139596,3.3115194
2036-11-21 12:00:00,2.094913,1.8989894,4.3923664,4.756859,5.2279162,3.2430472
2036-11-22 12:00:00,1.9843494,1.6084666,5.304947,2.755795,3.8325338,2.8988528
2036-11-23 12:00:00,2.2455783,2.4929059,3.8252025,3.3192549,3.808306,1.9542497
2036-11-24 12:00:00,1.1095243,1.4064075,2.9213915,3.428682,5.045,2.2533796
2036-11-25 12:00:00,1.8301287,1.7810458,5.758861,4.9846506,3.701191,4.361444
2036-11-26 12:00:00,3.7497296,3.2846396,5.84466,6.3429475,5.755197,3.5621498
2036-11-27 12:00:00,1.3687408,1.231584,2.541581,4.5803466,5.7786255,1.5985048
2036-11-28 12:00:00,1.6053014,1.1935759,2.0719297,2.2848268,3.2373164,1.592269
2036-11-29 12:00:00,1.0422251,0.8314318,2.591261,2.128293,2.4511957,2.1549976
2036-11-30 12:00:00,0.68528926,0.88111144,2.6622605,4.3720384,4.6738634,2.835937
2036-12-01 12:00:00,2.6461787,2.4421642,5.2090573,5.528015,5.920595,3.6554592
2036-12-02 12:00:00,1.3696691,1.6117569,3.249565,5.7013063,6.388857,3.3523488
2036-12-03 12:00:00,1.6070688,1.4783008,3.825366,5.4047904,5.5836797,2.3492546
2036-12-04 12:00:00,1.9627609,1.6628236,4.2020745,4.6732407,5.9789615,2.8389163
2036-12-05 12:00:00,3.5108614,3.0689487,5.144691,5.9247823,5.143674,2.8874335
2036-12-06 12:00:00,2.1994996,2.021117,4.1458526,3.7082012,5.5688925,2.794102
2036-12-07 12:00:00,2.1749394,1.9249505,5.321571,6.348178,5.946881,4.4034414
2036-12-08 12:00:00,4.349327,3.5509832,6.4617815,4.638659,6.515273,3.3851147
2036-12-09 12:00:00,3.0664263,3.101511,5.307688,4.3137603,4.6515846,3.2571645
2036-12-10 12:00:00,1.5266122,1.590895,2.9510238,6.289829,5.801841,3.0333462
2036-12-11 12:00:00,0.91514707,1.2284404,3.2010543,5.2968483,5.8494406,2.8731194
2036-12-12 12:00:00,2.5892997,2.4345648,5.5225406,6.315151,6.8215065,4.2326007
2036-12-13 12:00:00,1.5485054,1.2293603,2.8200953,3.6125038,7.1265607,1.5173428
2036-12-14 12:00:00,1.7177141,1.5599318,4.1841316,2.2955837,4.821539,2.4228907
2036-12-15 12:00:00,1.3567502,1.1576428,3.6104858,3.1319518,5.364248,3.0582151
2036-12-16 12:00:00,1.1133351,1.1803325,3.7810109,3.9746273,3.9901066,3.2070203
2036-12-17 12:00:00,0.917189,1.0972457,3.130901,4.4499426,3.346365,2.5305247
2036-12-18 12:00:00,3.1899157,2.550055,4.364291,4.5550537,3.3638299,2.5233006
2036-12-19 12:00:00,2.9960704,2.657401,4.8272157,3.7671762,6.6832027,2.308544
2036-12-20 12:00:00,1.7473946,1.6980172,4.589137,3.5805154,5.0904875,2.570481
2036-12-21 12:00:00,2.736748,2.265453,6.7504125,5.4006314,4.6954694,4.3048882
2036-12-22 12:00:00,3.5310283,2.8419683,8.620207,5.5309014,4.321023,4.6594853
2036-12-23 12:00:00,1.7250316,1.9595833,3.7992792,6.2778897,6.9343753,3.4500544
2036-12-24 12:00:00,4.6865554,3.8487105,7.3630834,9.621844,7.673389,5.6433096
2036-12-25 12:00:00,3.950195,2.984793,6.6103044,7.3020372,6.717368,4.5741177
2036-12-26 12:00:00,4.846609,3.4391844,7.2279887,5.570586,6.8244643,4.775597
2036-12-27 12:00:00,2.8021028,2.3008153,4.265426,5.4070296,5.19266,3.7855072
2036-12-28 12:00:00,2.4319074,1.9786413,6.3148613,6.6683946,5.6669416,4.652657
2036-12-29 12:00:00,3.0568047,2.7533581,5.4381647,5.855379,6.0501423,4.1944313
2036-12-30 12:00:00,0.9849162,1.2168658,3.1954892,4.1809964,6.2591205,2.3591254
2036-12-31 12:00:00,1.1764957,1.3925532,4.882949,4.935961,4.721777,4.22216
2037-01-01 12:00:00,3.002647,2.7325952,4.8596363,4.5924845,3.5655572,3.2903411
2037-01-02 12:00:00,1.5204891,1.5587772,3.2148468,4.0071425,5.4439793,2.7767997
2037-01-03 12:00:00,2.1166706,2.0763025,5.772036,7.1208773,5.4938474,4.659047
2037-01-04 12:00:00,2.5104299,2.1835968,5.6217313,6.7953024,5.58579,4.0195017
2037-01-05 12:00:00,1.7468309,1.6417574,3.6614754,5.2476106,4.334771,3.1579406
2037-01-06 12:00:00,2.3032837,2.354184,3.7599113,4.8690867,5.354934,2.7087035
2037-01-07 12:00:00,2.3040469,2.5212686,3.7066052,5.2658453,8.022385,2.6670516
2037-01-08 12:00:00,1.9125967,1.802175,4.187869,6.492018,5.748732,3.8549354
2037-01-09 12:00:00,1.8128469,2.5565076,6.3327312,7.675513,5.1362524,3.996763
2037-01-10 12:00:00,1.3235104,1.5530323,3.7610784,4.0320897,5.953411,3.3129148
2037-01-11 12:00:00,1.4684153,1.7277632,3.7230952,3.6907246,4.7704353,3.174781
2037-01-12 12:00:00,0.82290053,1.1219717,2.7745318,4.6773086,4.9695573,3.0645137
2037-01-13 12:00:00,0.68768644,1.0644937,3.2535348,5.6324873,7.1754045,3.8063881
2037-01-14 12:00:00,0.6371922,1.0672876,3.604146,5.3770957,4.095731,3.8199515
2037-01-15 12:00:00,0.749967,1.104322,3.6279616,4.1173854,3.3434658,3.529942
2037-01-16 12:00:00,0.8487818,1.0567176,3.499831,3.2991815,5.4641814,2.814181
2037-01-17 12:00:00,2.5718498,2.3879526,4.965198,6.8764286,5.83209,4.602467
2037-01-18 12:00:00,1.8788116,1.5951681,3.1435058,3.80441,5.6550126,1.9788187
2037-01-19 12:00:00,2.2167416,1.9433125,3.7370567,3.9597917,5.037913,2.6221442
2037-01-20 12:00:00,2.489449,2.2993727,5.767146,6.55537,7.2397594,5.0916753
2037-01-21 12:00:00,3.3544378,2.477707,5.756842,5.3912625,5.199345,4.240667
2037-01-22 12:00:00,3.9538908,3.149734,7.0920334,6.2916574,3.3056421,5.518719
2037-01-23 12:00:00,2.566772,2.2064457,5.660331,6.025066,4.2488647,3.8295174
2037-01-24 12:00:00,3.8919077,3.5625904,5.692256,5.333206,3.901069,3.7780802
2037-01-25 12:00:00,2.434589,2.2173386,5.0821867,7.2415237,5.355152,4.208351
2037-01-26 12:00:00,1.794513,2.3747404,4.6003113,8.046643,6.6974583,3.5083344
2037-01-27 12:00:00,2.2220342,2.2313218,5.3016067,7.0388083,4.902237,4.158126
2037-01-28 12:00:00,3.112523,2.8039644,6.529285,8.487181,7.0741105,5.3837
2037-01-29 12:00:00,3.4478095,2.8181074,6.2043176,7.8804226,4.8871813,4.9597344
2037-01-30 12:00:00,3.6515284,3.048864,6.6581078,6.65731,5.007835,4.689292
2037-01-31 12:00:00,3.568076,3.0607836,6.090028,5.83695,4.604863,4.3163166
2037-02-01 12:00:00,1.6482078,1.7833765,2.4681487,5.3015857,3.110072,2.3954961
2037-02-02 12:00:00,1.6512977,1.4348792,2.575821,3.953197,2.8667512,1.8005079
2037-02-03 12:00:00,4.068529,2.8776913,5.1971855,3.281692,3.1043987,2.7939432
2037-02-04 12:00:00,3.7060559,2.7854438,5.13271,4.2881727,2.8168755,2.5093143
2037-02-05 12:00:00,2.047876,2.0210135,5.322082,4.168216,5.0978613,2.6171963
2037-02-06 12:00:00,2.9212565,2.2816885,3.7348702,2.8806345,5.600033,2.2296355
2037-02-07 12:00:00,2.1459146,1.6070703,2.3110628,2.9867878,3.0372758,1.3539566
2037-02-08 12:00:00,2.1972618,1.6373587,2.8136163,3.7192843,4.221505,2.204447
2037-02-09 12:00:00,0.752866,1.0668498,1.9416294,3.803504,5.3468533,2.1782372
2037-02-10 12:00:00,0.6397556,0.9330358,2.5985672,5.8457217,5.8779325,2.1178327
2037-02-11 12:00:00,1.3973143,1.1409833,4.3087816,3.4399278,4.416631,2.4467006
2037-02-12 12:00:00,2.116046,1.4450811,4.1680565,3.3428552,5.8566427,2.5789847
2037-02-13 12:00:00,2.1748972,1.5372891,3.7811801,2.8812351,3.456319,2.3080957
2037-02-14 12:00:00,2.6035101,2.1974878,4.4589343,4.143291,3.5315654,3.0834615
2037-02-15 12:00:00,3.0098321,2.5767505,2.9024746,4.297601,4.459037,2.7628832
2037-02-16 12:00:00,2.4196768,2.0342126,4.785073,3.0977561,3.4459264,2.9794683
2037-02-17 12:00:00,1.5475851,1.4581126,3.9482164,2.6057925,3.7467613,1.8881308
2037-02-18 12:00:00,0.9102978,0.959349,3.047111,2.8072774,3.5183756,1.7537291
2037-02-19 12:00:00,2.363952,1.6138716,4.11736,2.9770029,4.1847982,1.7423599
2037-02-20 12:00:00,2.7666981,2.342069,2.0843482,3.6242487,3.9896636,1.9277161
2037-02-21 12:00:00,2.3708477,2.2015061,3.3518593,3.5676348,4.6082387,2.190101
2037-02-22 12:00:00,2.0790024,1.754364,4.2001853,5.1738257,4.887245,3.8978825
2037-02-23 12:00:00,2.349763,1.8458115,3.3810496,3.06309,3.7898943,2.7402892
2037-02-24 12:00:00,2.8712559,2.4112384,5.202891,3.5682151,3.7966018,2.4535365
2037-02-25 12:00:00,2.975522,2.489063,4.1189623,4.158837,4.2350373,2.221622
2037-02-26 12:00:00,2.1213074,1.4520811,4.045061,2.990581,4.3232713,1.6203219
2037-02-27 12:00:00,2.241767,1.5102016,3.7763863,2.455309,2.9497151,1.5885804
2037-02-28 12:00:00,1.0289974,1.1386596,2.0616236,2.9936874,2.142467,1.6219279
2037-03-01 12:00:00,1.2032032,1.4579571,2.4351664,3.391749,3.6602876,2.2487617
2037-03-02 12:00:00,1.6931133,1.9066461,2.8288436,4.0689354,5.393794,2.3621817
2037-03-03 12:00:00,1.8562553,2.4743476,3.1782181,4.518067,5.910875,2.1953533
2037-03-04 12:00:00,2.1730533,1.9278307,2.9288545,2.4139254,3.491643,2.0269697
2037-03-05 12:00:00,1.3012936,1.3879437,3.6445267,5.908895,4.081647,2.5543425
2037-03-06 12:00:00,3.1541576,2.9518285,5.5789537,6.1449766,4.644437,4.396917
2037-03-07 12:00:00,3.8288262,3.2039633,4.926331,2.8642821,3.4408412,2.7583282
2037-03-08 12:00:00,2.0203595,2.2858362,3.4213955,4.3049355,5.228284,2.5759742
2037-03-09 12:00:00,3.8863611,3.165702,4.3764997,2.1706665,4.5599875,2.8038912
2037-03-10 12:00:00,1.5906461,1.4346911,3.5345368,5.2897897,4.368756,3.7081976
2037-03-11 12:00:00,3.4818883,2.873089,4.529406,4.538107,3.9904506,2.5112247
2037-03-12 12:00:00,2.708107,2.4996972,2.5077736,3.4508834,3.4908402,1.8101004
2037-03-13 12:00:00,3.25142,2.8097959,2.408335,3.1965868,3.8923736,1.8941133
2037-03-14 12:00:00,2.4589853,1.6727207,3.0516696,2.9839315,4.800876,1.6081872
2037-03-15 12:00:00,2.4495263,1.8641387,3.9050941,3.7140636,3.8224518,2.0348017
2037-03-16 12:00:00,2.5547817,2.0174277,6.1949735,4.407729,3.4857025,3.4341588
2037-03-17 12:00:00,2.86656,2.3665667,6.131083,3.9387176,3.0687914,2.7731886
2037-03-18 12:00:00,2.7925189,2.340791,5.8525314,3.5246067,4.3118443,2.6305947
2037-03-19 12:00:00,3.2076793,2.7847223,6.2971945,3.9097376,5.087789,2.7011895
2037-03-20 12:00:00,3.8695176,2.9397383,4.378173,4.2046022,6.97581,2.1429057
2037-03-21 12:00:00,5.0674405,3.910892,4.4293356,5.1165457,5.20976,2.7970617
2037-03-22 12:00:00,4.1723366,3.2597969,3.8921208,4.272074,4.3429484,2.1473982
2037-03-23 12:00:00,2.5976295,2.302339,3.885556,4.105949,4.1192894,2.2431293
2037-03-24 12:00:00,2.1661353,1.931245,3.9583619,4.914758,4.731946,3.3935337
2037-03-25 12:00:00,1.853719,1.4453202,3.6183662,3.5216234,2.8559268,2.5458386
2037-03-26 12:00:00,1.8915769,1.6510721,2.350848,2.4475348,3.6221457,1.9180311
2037-03-27 12:00:00,1.0133547,1.2441719,3.0396593,3.0794837,4.4654403,2.3167512
2037-03-28 12:00:00,1.128337,1.2460583,2.7423506,2.5391288,3.739786,2.2867384
2037-03-29 12:00:00,2.011643,1.9160858,5.206713,3.629892,3.1875749,3.9916232
2037-03-30 12:00:00,2.4097643,2.2769046,3.3911626,3.7322242,4.4780374,2.209906
2037-03-31 12:00:00,2.3800483,2.3158374,4.9199414,5.3603373,4.5194683,4.048171
2037-04-01 12:00:00,3.9904742,3.9871821,5.90931,6.1768055,5.419158,3.7374692
2037-04-02 12:00:00,2.5699894,2.4309194,2.5234416,3.018329,6.3451014,1.5544064
2037-04-03 12:00:00,1.0179532,1.0617818,3.6074097,3.5455976,7.040234,2.7618191
2037-04-04 12:00:00,1.3399862,1.2997986,4.7858434,2.6238642,4.68326,2.1901765
2037-04-05 12:00:00,2.094543,1.9458181,4.534282,2.9737172,3.9082341,2.2805667
2037-04-06 12:00:00,1.3987467,1.3037391,3.7472584,2.3671103,3.5573072,1.7086511
2037-04-07 12:00:00,2.9889011,2.455015,3.1894145,3.2241676,3.5228007,1.8059449
2037-04-08 12:00:00,3.374271,2.8566723,5.1141076,4.332985,3.5954182,3.4782832
2037-04-09 12:00:00,2.6541085,2.6389847,2.6801553,3.4867723,2.2260325,2.3475494
2037-04-10 12:00:00,2.145473,1.7654792,2.6307218,1.9170526,1.9250139,2.2606263
2037-04-11 12:00:00,1.2490326,1.1723208,2.5747623,2.0579185,3.659135,1.4830679
2037-04-12 12:00:00,1.0632466,1.3522097,1.9254444,2.6804564,2.6649036,2.3286185
2037-04-13 12:00:00,1.5988718,1.2997271,2.0760226,3.3338087,4.2776814,2.3106172
2037-04-14 12:00:00,1.0358468,1.3247728,3.0879323,2.6560607,3.4661562,1.9055837
2037-04-15 12:00:00,1.0732503,1.0725728,2.1215515,2.2094269,2.8104768,1.3597299
2037-04-16 12:00:00,1.3496559,1.5408363,1.6521208,3.4803455,3.754156,1.9610075
2037-04-17 12:00:00,3.0420141,2.364752,3.1922145,3.5874069,3.7056222,1.6489733
2037-04-18 12:00:00,3.3609645,2.3491015,3.2394724,3.8073015,3.6048164,1.6914828
2037-04-19 12:00:00,2.7862678,2.4280694,2.2533147,3.6284945,3.8851056,1.9630536
2037-04-20 12:00:00,1.2195199,1.3886697,3.033226,2.8740432,2.7881143,2.2274265
2037-04-21 12:00:00,2.730979,1.8938267,3.1443985,1.8752193,2.4274564,1.4743221
2037-04-22 12:00:00,1.7643973,1.3307394,2.8505762,2.12445,2.2915847,1.7922343
2037-04-23 12:00:00,2.238736,1.8337376,3.266296,3.1705089,3.1060119,2.074825
2037-04-24 12:00:00,1.6623231,1.4503846,3.569913,2.423992,2.318814,1.9690293
2037-04-25 12:00:00,2.399538,2.1048968,5.6323824,2.7618434,3.8025346,2.6862462
2037-04-26 12:00:00,3.551916,3.1870909,7.1169405,4.1650853,5.404789,3.2492826
2037-04-27 12:00:00,4.927696,4.6635756,5.7965384,5.2320747,3.0307205,3.5072427
2037-04-28 12:00:00,2.449564,2.7342417,4.278014,5.824103,4.24955,3.713142
2037-04-29 12:00:00,2.4643235,2.3931007,3.1573694,4.4386935,4.4624434,2.6921778
2037-04-30 12:00:00,2.9396,2.7168946,5.4087396,3.9000154,3.6077075,3.339539
2037-05-01 12:00:00,1.5632741,1.567169,5.3431764,3.4766507,3.8813097,2.1458623
2037-05-02 12:00:00,2.842437,2.7305796,3.568272,5.793531,6.655312,2.9404655
2037-05-03 12:00:00,2.9270263,2.4212346,5.4196033,3.4382403,3.2370453,2.6215923
2037-05-04 12:00:00,2.1361768,2.002418,5.0340896,3.1111658,2.3994043,2.9466536
2037-05-05 12:00:00,1.4631064,1.2473574,2.580377,3.051334,3.4916916,1.457985
2037-05-06 12:00:00,2.7299545,2.371869,3.079723,4.0904994,2.3093386,1.6221174
2037-05-07 12:00:00,0.9231556,1.0127136,2.9950194,3.7351084,3.0403757,1.741737
2037-05-08 12:00:00,0.98641366,1.1895738,2.6885507,3.494347,3.3600469,1.3156328
2037-05-09 12:00:00,1.7292817,1.3956894,2.5489206,2.9625812,3.0842867,2.4219744
2037-05-10 12:00:00,2.4978561,2.4162266,3.6937983,3.725899,3.4449415,2.3861942
2037-05-11 12:00:00,2.372804,2.1718888,4.838221,3.5781486,2.9782495,3.1970136
2037-05-12 12:00:00,2.7795758,2.4347486,3.8415372,3.9230418,3.3096619,2.6825945
2037-05-13 12:00:00,3.019904,2.9376826,6.151211,3.594077,2.1643991,3.607608
2037-05-14 12:00:00,2.4959097,2.5995135,2.8141549,3.2668583,3.0005748,1.7649972
2037-05-15 12:00:00,3.397266,3.3306444,3.671909,5.197968,4.7545557,2.385334
2037-05-16 12:00:00,3.5169826,3.2577646,4.504617,6.224316,5.932969,3.8921561
2037-05-17 12:00:00,3.002192,2.8721833,3.7554417,5.7349677,3.0833092,3.6263635
2037-05-18 12:00:00,2.5238826,2.4327588,4.374251,3.8825727,3.2190452,2.5886774
2037-05-19 12:00:00,2.5788944,2.6566868,3.550343,3.9297864,4.4679523,1.5804098
2037-05-20 12:00:00,1.9234015,2.08203,2.9457402,4.296578,5.260436,1.824165
2037-05-21 12:00:00,1.9330074,2.0922983,3.2327213,3.9932065,3.81732,1.7105974
2037-05-22 12:00:00,2.0484006,1.5921787,2.9848232,2.9351873,3.0898197,2.0478463
2037-05-23 12:00:00,2.2057145,2.051138,3.3771498,3.1579049,3.8207362,2.1607192
2037-05-24 12:00:00,2.3160548,2.4487946,3.9908698,3.1706855,3.9000013,2.2859771
2037-05-25 12:00:00,2.4266138,2.467076,3.415386,3.8221688,3.5917928,2.2705483
2037-05-26 12:00:00,2.3580093,2.3070178,3.6499805,4.2957244,3.0487943,3.5845485
2037-05-27 12:00:00,2.6225019,2.404009,2.7860808,3.8225036,2.7582366,2.4516203
2037-05-28 12:00:00,1.4230555,1.3677511,2.0152788,3.0165548,3.0466492,1.3970655
2037-05-29 12:00:00,1.1791046,1.1175877,2.520511,2.823735,3.5265353,1.4111624
2037-05-30 12:00:00,1.7802523,1.4659206,2.7259314,2.871103,2.983525,1.8166289
2037-05-31 12:00:00,0.84745765,1.1833825,2.0529375,2.8632658,2.5028267,1.8312372
2037-06-01 12:00:00,1.9049832,1.6096338,3.809239,3.0424643,2.4511216,2.0616755
2037-06-02 12:00:00,1.9818308,1.8946522,3.5852835,3.1046238,3.170187,1.9554223
2037-06-03 12:00:00,1.4569092,1.6907831,2.285737,3.7910147,3.9413683,1.6308746
2037-06-04 12:00:00,1.3858931,1.2790046,2.278601,3.091885,4.5504107,1.946425
2037-06-05 12:00:00,2.0932465,1.9943298,3.384226,3.4749029,4.2957854,2.139408
2037-06-06 12:00:00,1.6616,1.8702718,2.5421999,2.2051,6.4027104,1.5336974
2037-06-07 12:00:00,1.9689308,1.9139012,2.9641814,2.3725526,6.696237,2.0498326
2037-06-08 12:00:00,2.3510783,2.2398946,3.278919,2.767329,5.0845857,2.9142413
2037-06-09 12:00:00,2.5980887,2.1989067,2.9227033,2.816614,3.8886528,2.1545746
2037-06-10 12:00:00,2.0859146,1.873473,2.8929698,2.6730616,3.6586936,1.804121
2037-06-11 12:00:00,1.4380093,1.3150963,2.6356103,2.14557,4.0999074,1.9551097
2037-06-12 12:00:00,1.1891067,1.4959818,3.387803,3.348414,3.8740792,1.8427387
2037-06-13 12:00:00,4.375411,3.7280598,4.947862,3.8679423,3.918264,3.814535
2037-06-14 12:00:00,2.8025107,2.5415325,3.450679,3.6403308,3.2615218,2.6611242
2037-06-15 12:00:00,1.8812683,2.015165,2.9579616,3.8526263,3.4018946,1.5310214
2037-06-16 12:00:00,1.4107908,1.3735709,2.4946923,2.526018,2.7782538,1.3803892
2037-06-17 12:00:00,2.6712325,2.5579512,4.2408957,3.7803774,2.4121635,2.954183
2037-06-18 12:00:00,3.754644,3.2058437,5.022332,4.4147544,2.740768,3.1482487
2037-06-19 12:00:00,2.933375,2.9134412,4.2670407,3.6740108,3.0669603,2.4294226
2037-06-20 12:00:00,2.4111714,2.2203813,3.3441079,2.0925953,4.013642,1.8428442
2037-06-21 12:00:00,2.3223433,1.9642112,3.0917835,3.3332057,3.5440874,1.9631169
2037-06-22 12:00:00,1.0152869,1.1493827,2.2771118,3.0223548,3.6874404,1.157249
2037-06-23 12:00:00,1.5280877,1.2787577,2.5862067,2.7685122,3.6189752,1.1136036
2037-06-24 12:00:00,2.0268543,1.9540671,2.546487,2.4894702,2.8228047,1.5041851
2037-06-25 12:00:00,2.1571803,2.1450238,2.3254375,3.8639817,3.57672,1.9227266
2037-06-26 12:00:00,1.2832172,1.5126554,3.8562834,3.7586303,3.826163,3.1369917
2037-06-27 12:00:00,2.8814442,2.1554174,3.6028688,3.827492,4.975555,2.6376507
2037-06-28 12:00:00,2.3182006,2.052965,4.123024,4.3380737,4.1371517,1.807797
2037-06-29 12:00:00,4.1670732,3.535568,6.2767673,4.6299767,2.8779285,3.582216
2037-06-30 12:00:00,3.272981,3.0945644,3.7388272,4.180542,3.0715468,2.7964778
2037-07-01 12:00:00,1.3028765,1.6424836,3.5623612,3.617423,3.1494222,1.977942
2037-07-02 12:00:00,1.7324038,1.9426869,3.5387688,3.1819715,3.237933,1.6766127
2037-07-03 12:00:00,1.4776034,1.9194031,2.5423262,3.7819395,2.5767314,2.0856364
2037-07-04 12:00:00,1.301588,1.3168005,1.7043062,2.2714381,2.3682003,1.1020665
2037-07-05 12:00:00,1.1412463,1.3371891,1.8461237,1.9760433,2.153408,1.477919
2037-07-06 12:00:00,1.7301526,1.8475003,2.4313009,2.4455335,3.1440547,1.53253
2037-07-07 12:00:00,2.7577808,2.1968005,2.9187284,2.4223208,2.7768114,2.093944
2037-07-08 12:00:00,2.775724,2.0959117,3.6084158,3.303197,2.6152508,2.5824473
2037-07-09 12:00:00,2.3096442,2.0262015,3.7486296,3.4173126,2.8304052,2.1814547
2037-07-10 12:00:00,2.8622813,2.5748367,4.938938,4.741236,3.5066733,2.8153493
2037-07-11 12:00:00,3.069073,2.6561687,4.974973,6.4852104,4.2833967,3.2316368
2037-07-12 12:00:00,2.8173018,2.6107676,4.4526443,4.4048395,4.486794,3.1472926
2037-07-13 12:00:00,2.579085,2.6214628,3.8257852,3.4008408,4.1379538,2.0288968
2037-07-14 12:00:00,2.885594,2.490837,3.0488405,3.2608984,4.4925394,2.117571
2037-07-15 12:00:00,1.9132736,1.9866749,2.2537196,3.9681618,4.2018228,2.4954844
2037-07-16 12:00:00,1.3820484,1.1522125,2.4902887,2.5389113,3.1790147,2.0107484
2037-07-17 12:00:00,1.0105915,0.8881579,2.1364434,1.708113,2.5961256,1.2797492
2037-07-18 12:00:00,1.6571252,1.3267868,2.1770155,2.0522056,3.2230017,1.306433
2037-07-19 12:00:00,1.0558509,1.0239404,2.0132892,2.6457329,2.2027915,1.0376185
2037-07-20 12:00:00,1.569557,1.3236556,3.3641918,3.3084483,2.294657,1.7824025
2037-07-21 12:00:00,1.8533635,1.6531388,2.468543,4.051707,2.5996854,1.679776
2037-07-22 12:00:00,1.7043936,1.3708805,3.3947613,2.2279,3.0423765,2.082818
2037-07-23 12:00:00,1.8113093,1.38686,3.0466793,2.1123796,3.6159883,2.060159
2037-07-24 12:00:00,2.71871,2.334962,5.352986,3.404457,4.27588,3.1596
2037-07-25 12:00:00,2.084959,2.0423226,4.5860233,3.1433074,5.376641,2.787875
2037-07-26 12:00:00,2.5642362,2.2818997,4.1649327,2.5986166,5.0667143,2.5500515
2037-07-27 12:00:00,1.5237167,1.4682627,2.349602,2.5865195,4.333216,1.5571971
